Filename,Date,Selection,RMS,PeakFreq,PeakLev,Verified,used,ins_sm,out_sm,ins_med,out_med,ins_lg,out_lg,pins_sm,pins_med,pins_lg,pins_ovrll,begin_file_date,seln_num,View,Channel,Begin_Time,End_Time,Low_Freq,High_Freq,Begin_Date,Begin_Clock,End_Clock,Delta_Time_s,Behavior,Partial,Notes,Dep,Site_ID,DeltaHours,Hr_time,Hr_local,Begin_Hour_loc,Begin_Date_loc,Weekday
805355546.190519002105_sel05_S9.wav,190519000000,S9,107.1170743,334,89.20836176,1,1,59,0,32,79,0,0,1,0.2882882882882883,NA,0.5352941176470588,2019-05-19,9,Spectrogram 1,1,18003.398341304,18514.370545705,60.484,4879.032,2019-05-19,10:21:07,10:29:38,510.9722,TransitA,y,NA,D2b_201904,CG,0.14193672222222223,2019-05-19T00:21:07Z,2019-05-19T00:21:07Z,10,2019-05-19,Sunday
805355546.190519002105_sel06_S10.wav,190519000000,S10,105.8630625,359,83.8777618,1,1,81,0,5,79,0,0,1,0.05952380952380952,NA,0.5212121212121212,2019-05-19,10,Spectrogram 1,1,19811.160596821,19956.13497653,120.968,2721.774,2019-05-19,11:21:15,11:23:40,144.9744,TransitA,y,NA,D2b_201904,CG,0.04027066666666667,2019-05-19T01:21:15Z,2019-05-19T01:21:15Z,11,2019-05-19,Sunday
805355546.190520002105_sel02_S5.wav,190520000000,S5,106.9304486,73,83.19001609,1,1,83,0,2,79,0,0,1,0.024691358024691357,NA,0.5182926829268293,2019-05-20,5,Spectrogram 1,1,18141.42231599,18352.405485156,60.2,2951.8,2019-05-20,10:23:25,10:26:56,210.9832,TransitA,n,NA,D2b_201904,CG,0.05860644444444445,2019-05-20T00:23:25Z,2019-05-20T00:23:25Z,10,2019-05-20,Monday
805355546.190521002105_sel01_S1.wav,190521000000,S1,107.750854,203,81.53412084,1,1,83,8,0,71,0,0,0.9120879120879121,0,NA,0.5123456790123457,2019-05-21,1,Spectrogram 1,1,11544.873423464,11800.797352338,149.7,3172,2019-05-21,06:33:29,06:37:45,255.9239,TransitA,n,NA,D2b_201904,CG,0.07108997222222223,2019-05-20T20:33:29Z,2019-05-20T20:33:29Z,6,2019-05-21,Tuesday
805355546.190521002105_sel04_S3.wav,190521000000,S3,106.248027,207,93.14609976,1,1,44,0,49,62,0,17,1,0.44144144144144143,0,0.6,2019-05-21,3,Spectrogram 1,1,17566.696388168,17857.211369635,80.6,5100.8,2019-05-21,09:43:51,09:48:41,290.515,TransitA,n,NA,D2b_201904,CG,0.08069861111111111,2019-05-20T23:43:51Z,2019-05-20T23:43:51Z,9,2019-05-21,Tuesday
805355546.190522002105_sel01_S3.wav,190522000000,S3,114.1038332,22,98.56494227,1,1,29,0,66,26,0,53,1,0.717391304347826,0,0.7851239669421488,2019-05-22,3,Spectrogram 1,1,16889.806872546,17999.841988707,80.6,4939.5,2019-05-22,09:32:34,09:51:04,1110.0351,TransitA,y,NA,D2b_201904,CG,0.3083430833333333,2019-05-21T23:32:34Z,2019-05-21T23:32:34Z,9,2019-05-22,Wednesday
805355546.190523002105_sel02_S8.wav,190523000000,S8,105.3006835,208,85.68522727,1,1,73,0,15,79,0,0,1,0.1595744680851064,NA,0.5269461077844312,2019-05-23,8,Spectrogram 1,1,16079.062906578,16115.800283452,161.3,2399.2,2019-05-23,08:49:03,08:49:40,36.7374,TransitA,n,NA,D2b_201904,CG,0.010204833333333333,2019-05-22T22:49:03Z,2019-05-22T22:49:03Z,8,2019-05-23,Thursday
805355546.190523002105_sel04_S11.wav,190523000000,S11,104.2260151,981,80.11884082,1,1,81,16,0,63,0,0,0.8350515463917526,0,NA,0.50625,2019-05-23,11,Spectrogram 1,1,19297.468176085,19706.174841944,282.3,3810.5,2019-05-23,10:42:42,10:49:30,408.7067,TransitA,n,NA,D2b_201904,CG,0.1135296388888889,2019-05-23T00:42:42Z,2019-05-23T00:42:42Z,10,2019-05-23,Thursday
805355546.190523002105_sel06_S16.wav,190523000000,S16,107.9282831,268,89.85954391,1,1,57,0,35,79,0,0,1,0.30701754385964913,NA,0.5380116959064327,2019-05-23,16,Spectrogram 1,1,30108.154833501,30262.649347903,80.6,6814.5,2019-05-23,16:42:52,16:45:27,154.4945,TransitA,n,NA,D2b_201904,CG,0.042915138888888885,2019-05-23T06:42:52Z,2019-05-23T06:42:52Z,16,2019-05-23,Thursday
805355546.190524002105_sel01_S5.wav,190524000000,S5,105.1950697,395,79.18854283,1,1,79,22,0,57,0,0,0.7821782178217822,0,NA,0.5,2019-05-24,5,Spectrogram 1,1,17849.317481194,18000.12509039,201.613,5645.161,2019-05-24,09:48:34,09:51:04,150.8076,TransitA,y,NA,D2b_201904,CG,0.041891000000000005,2019-05-23T23:48:34Z,2019-05-23T23:48:34Z,9,2019-05-24,Friday
805355546.190524002105_sel02_S6.wav,190524000000,S6,104.810898,164,79.37952388,1,1,80,21,0,58,0,0,0.7920792079207921,0,NA,0.5031446540880503,2019-05-24,6,Spectrogram 1,1,19803.588145696,20163.798821827,100.806,3790.323,2019-05-24,11:21:08,11:27:08,360.2107,TransitA,y,NA,D2b_201904,CG,0.10005852777777777,2019-05-24T01:21:08Z,2019-05-24T01:21:08Z,11,2019-05-24,Friday
805355546.190525002105_sel01_S1.wav,190525000000,S1,110.558096,232,83.78493361,1,1,81,0,5,79,0,0,1,0.05952380952380952,NA,0.5212121212121212,2019-05-25,1,Spectrogram 1,1,9003.179945638,9162.283091548,141.1,3447.6,2019-05-25,05:21:07,05:23:47,159.1031,TransitA,y,NA,D2b_201904,CG,0.04419530555555556,2019-05-24T19:21:07Z,2019-05-24T19:21:07Z,5,2019-05-25,Saturday
805355546.190525002105_sel03_S2.wav,190525000000,S2,109.4885059,343,83.71383806,1,1,82,0,4,79,0,0,1,0.04819277108433735,NA,0.5212121212121212,2019-05-25,2,Spectrogram 1,1,11097.987554834,11478.73955997,221.8,2096.8,2019-05-25,06:26:02,06:32:23,380.752,TransitA,n,NA,D2b_201904,CG,0.10576444444444445,2019-05-24T20:26:02Z,2019-05-24T20:26:02Z,6,2019-05-25,Saturday
805355546.190525002105_sel16_S17.wav,190525000000,S17,108.0049875,209,92.47859027,1,1,47,0,46,67,0,12,1,0.40707964601769914,0,0.58125,2019-05-25,17,Spectrogram 1,1,27435.394164701,27905.724817575,161.29,2923.387,2019-05-25,15:28:19,15:36:10,470.3307,TransitA,n,NA,D2b_201904,CG,0.13064741666666665,2019-05-25T05:28:19Z,2019-05-25T05:28:19Z,15,2019-05-25,Saturday
805355546.190525002105_sel17_S19.wav,190525000000,S19,109.9869136,2798,92.26816005,1,1,48,0,45,68,0,11,1,0.39823008849557523,0,0.577639751552795,2019-05-25,19,Spectrogram 1,1,36003.749689786,36852.857220007,302.419,5262.097,2019-05-25,20:21:07,20:35:16,849.1075,TransitA,y,NA,D2b_201904,CG,0.23586319444444442,2019-05-25T10:21:07Z,2019-05-25T10:21:07Z,20,2019-05-25,Saturday
805355546.190526002105_sel02_S5.wav,190526000000,S5,112.7018397,233,89.41612998,1,1,58,0,33,79,0,0,1,0.29464285714285715,NA,0.5352941176470588,2019-05-26,5,Spectrogram 1,1,25023.318206352,25200.065827176,161.3,9395.2,2019-05-26,13:48:07,13:51:04,176.7476,TransitA,y,NA,D2b_201904,CG,0.04909655555555556,2019-05-26T03:48:07Z,2019-05-26T03:48:07Z,13,2019-05-26,Sunday
805355546.190530002105_sel01_S1.wav,190530000000,S1,108.5333658,819,86.98642454,1,1,67,0,22,79,0,0,1,0.21782178217821782,NA,0.5297619047619048,2019-05-30,1,Spectrogram 1,1,27003.752711549,28077.972177137,40.3,4375,2019-05-30,15:21:08,15:39:02,1074.2195,TransitA,y,NA,D2b_201904,CG,0.2983943055555555,2019-05-30T05:21:08Z,2019-05-30T05:21:08Z,15,2019-05-30,Thursday
805355546.190531002105_sel03_S8.wav,190531000000,S8,109.2828202,827,85.00078244,1,1,76,0,11,79,0,0,1,0.12222222222222222,NA,0.5240963855421686,2019-05-31,8,Spectrogram 1,1,27003.614490963,27979.038045797,60.5,2943.5,2019-05-31,15:21:08,15:37:23,975.4236,TransitA,y,NA,D2b_201904,CG,0.270951,2019-05-31T05:21:08Z,2019-05-31T05:21:08Z,15,2019-05-31,Friday
805355546.190601002105_sel02_S1.wav,190601000000,S1,108.1411542,260,84.69537312,1,1,77,0,10,79,0,0,1,0.11235955056179775,NA,0.5240963855421686,2019-06-01,1,Spectrogram 1,1,23403.581556724,23814.487179438,80.6,8246,2019-06-01,13:21:08,13:27:58,410.9056,TransitA,y,NA,D2b_201904,CG,0.11414044444444445,2019-06-01T03:21:08Z,2019-06-01T03:21:08Z,13,2019-06-01,Saturday
805355546.190605002105_sel02_S1.wav,190605000000,S1,122.464906,41,112.3144079,1,1,7,0,45,0,45,3,1,1,0.9375,1,2019-06-05,1,Spectrogram 1,1,30604.521949531,31278.060216643,154.7,2920.7,2019-06-05,17:21:08,17:32:22,673.5383,TransitA,y,NA,D2b_201904,CG,0.18709397222222224,2019-06-05T07:21:08Z,2019-06-05T07:21:08Z,17,2019-06-05,Wednesday
805355546.190605002105_sel01_S1.wav,190605000000,S1,112.0571141,37,85.52429404,1,1,74,0,14,79,0,0,1,0.15053763440860216,NA,0.5269461077844312,2019-06-05,1,Spectrogram 1,1,30604.521949531,31278.060216643,154.7,2920.7,2019-06-05,17:21:08,17:32:22,673.5383,TransitA,y,NA,D2b_201904,CG,0.18709397222222224,2019-06-05T07:21:08Z,2019-06-05T07:21:08Z,17,2019-06-05,Wednesday
805355546.190608002105_sel01_S4.wav,190608000000,S4,107.036971,162,83.58081713,1,1,82,0,4,79,0,0,1,0.04819277108433735,NA,0.5212121212121212,2019-06-08,4,Spectrogram 1,1,17628.602849526,17999.983055616,193.4,6073.5,2019-06-08,09:44:53,09:51:04,371.3802,TransitA,y,NA,D2b_201904,CG,0.10316116666666666,2019-06-07T23:44:53Z,2019-06-07T23:44:53Z,9,2019-06-08,Saturday
805355546.190608002105_sel03_S5.wav,190608000000,S5,107.8982892,271,79.08179696,1,1,79,23,0,56,0,0,0.7745098039215687,0,NA,0.5,2019-06-08,5,Spectrogram 1,1,19229.706769978,19800.162267359,174.1,3133.5,2019-06-08,10:41:34,10:51:04,570.4555,TransitA,y,NA,D2b_201904,CG,0.15845986111111113,2019-06-08T00:41:34Z,2019-06-08T00:41:34Z,10,2019-06-08,Saturday
805355546.190609002105_sel08_S12.wav,190609000000,S12,107.3110308,234,80.17755822,1,1,81,16,0,63,0,0,0.8350515463917526,0,NA,0.50625,2019-06-09,12,Spectrogram 1,1,24024.452557418,25200.232266335,154.7,3501,2019-06-09,13:31:29,13:51:04,1175.7797,TransitA,y,NA,D2b_201904,CG,0.32660547222222225,2019-06-09T03:31:29Z,2019-06-09T03:31:29Z,13,2019-06-09,Sunday
805355546.190609002105_sel10_S13.wav,190609000000,S13,106.6954363,324,85.6616862,1,1,73,0,15,79,0,0,1,0.1595744680851064,NA,0.5269461077844312,2019-06-09,13,Spectrogram 1,1,26339.272713791,27000.153857291,116.1,4700.2,2019-06-09,14:40:03,14:51:04,660.8811,TransitA,y,NA,D2b_201904,CG,0.1835780833333333,2019-06-09T04:40:03Z,2019-06-09T04:40:03Z,14,2019-06-09,Sunday
805355546.190610002105_sel01_S1.wav,190610000000,S1,110.2215844,1203,86.2388726,1,1,71,0,18,79,0,0,1,0.18556701030927836,NA,0.5297619047619048,2019-06-10,1,Spectrogram 1,1,5403.34909106,6462.940866859,212.8,2959.4,2019-06-10,03:21:08,03:38:47,1059.5918,TransitA,y,NA,D2b_201904,CG,0.29433105555555555,2019-06-09T17:21:08Z,2019-06-09T17:21:08Z,3,2019-06-10,Monday
805355546.190610002105_sel02_S2.wav,190610000000,S2,108.8077679,186,85.02441569,1,1,76,0,12,79,0,0,1,0.13186813186813187,NA,0.5269461077844312,2019-06-10,2,Spectrogram 1,1,12236.807706194,12600.011186411,116.1,3655.7,2019-06-10,06:45:01,06:51:04,363.2035,TransitA,y,NA,D2b_201904,CG,0.10088986111111112,2019-06-09T20:45:01Z,2019-06-09T20:45:01Z,6,2019-06-10,Monday
805355546.190610002105_sel03_S4.wav,190610000000,S4,107.1891217,2305,82.0905535,1,1,84,5,0,74,0,0,0.9438202247191011,0,NA,0.5153374233128835,2019-06-10,4,Spectrogram 1,1,17262.055993414,17999.887968082,164.4,4023.2,2019-06-10,09:38:46,09:51:04,737.832,TransitA,y,NA,D2b_201904,CG,0.20495333333333332,2019-06-09T23:38:46Z,2019-06-09T23:38:46Z,9,2019-06-10,Monday
805355546.190610002105_sel07_S8.wav,190610000000,S8,105.488283,406,88.89321677,1,1,60,0,31,79,0,0,1,0.2818181818181818,NA,0.5352941176470588,2019-06-10,8,Spectrogram 1,1,23684.074047604,24439.637215075,270.8,4719.5,2019-06-10,13:25:48,13:38:24,755.5632,TransitA,n,NA,D2b_201904,CG,0.20987866666666669,2019-06-10T03:25:48Z,2019-06-10T03:25:48Z,13,2019-06-10,Monday
805355546.190610002105_sel09_S9.wav,190610000000,S9,106.137948,3139,82.65583525,1,1,85,2,0,77,0,0,0.9770114942528736,0,NA,0.5182926829268293,2019-06-10,9,Spectrogram 1,1,27003.746739149,28317.108280388,174.1,6421.7,2019-06-10,15:21:08,15:43:01,1313.3615,TransitA,y,NA,D2b_201904,CG,0.3648226388888889,2019-06-10T05:21:08Z,2019-06-10T05:21:08Z,15,2019-06-10,Monday
805355546.190611002105_sel01_S3.wav,190611000000,S3,106.6677437,1143,80.42890886,1,1,81,15,0,64,0,0,0.84375,0,NA,0.50625,2019-06-11,3,Spectrogram 1,1,12603.436707769,13019.780534412,181.8,4060.6,2019-06-11,07:21:08,07:28:04,416.3438,TransitA,y,NA,D2b_201904,CG,0.11565105555555555,2019-06-10T21:21:08Z,2019-06-10T21:21:08Z,7,2019-06-11,Tuesday
805355546.190611002105_sel05_S7.wav,190611000000,S7,104.9135832,144,83.01708032,1,1,84,0,1,79,0,0,1,0.0125,NA,0.5182926829268293,2019-06-11,7,Spectrogram 1,1,16354.955304636,16592.931886918,101,4323.2,2019-06-11,09:23:39,09:27:37,237.9766,TransitA,n,NA,D2b_201904,CG,0.06610461111111111,2019-06-10T23:23:39Z,2019-06-10T23:23:39Z,9,2019-06-11,Tuesday
805355546.190611002105_sel10_S18.wav,190611000000,S18,104.7828732,318,78.66710278,1,1,78,25,0,54,0,0,0.7572815533980582,0,NA,0.4968152866242038,2019-06-11,18,Spectrogram 1,1,26021.104598955,26197.852219779,202,5252.5,2019-06-11,14:34:45,14:37:42,176.7476,TransitA,n,NA,D2b_201904,CG,0.04909655555555556,2019-06-11T04:34:45Z,2019-06-11T04:34:45Z,14,2019-06-11,Tuesday
805355546.190611002105_sel11_S19.wav,190611000000,S19,105.9355739,286,83.39209879,1,1,83,0,3,79,0,0,1,0.036585365853658534,NA,0.5212121212121212,2019-06-11,19,Spectrogram 1,1,27893.341622623,27976.823690502,161.6,4949.5,2019-06-11,15:35:57,15:37:21,83.4821,TransitA,n,NA,D2b_201904,CG,0.023189472222222222,2019-06-11T05:35:57Z,2019-06-11T05:35:57Z,15,2019-06-11,Tuesday
805355546.190612002105_sel01_S2.wav,190612000000,S2,108.4792065,387,78.59480469,1,1,78,26,0,53,0,0,0.75,0,NA,0.4968152866242038,2019-06-12,2,Spectrogram 1,1,12603.483494659,13932.324530919,177.8,6073.5,2019-06-12,07:21:08,07:43:16,1328.841,TransitA,y,NA,D2b_201904,CG,0.36912249999999996,2019-06-11T21:21:08Z,2019-06-11T21:21:08Z,7,2019-06-12,Wednesday
805355546.190613002105_sel01_S2.wav,190613000000,S2,105.859754,209,80.06145079,1,1,81,17,0,62,0,0,0.826530612244898,0,NA,0.50625,2019-06-13,2,Spectrogram 1,1,12603.663631638,13828.391685854,154.7,4874.3,2019-06-13,07:21:08,07:41:33,1224.7281,TransitA,y,NA,D2b_201904,CG,0.34020225,2019-06-12T21:21:08Z,2019-06-12T21:21:08Z,7,2019-06-13,Thursday
805355546.190613002105_sel03_S4.wav,190613000000,S4,104.4832826,197,79.11872593,1,1,79,23,0,56,0,0,0.7745098039215687,0,NA,0.5,2019-06-13,4,Spectrogram 1,1,15461.832879071,16199.922495359,135.4,4854.9,2019-06-13,08:38:46,08:51:04,738.0896,TransitA,y,NA,D2b_201904,CG,0.2050248888888889,2019-06-12T22:38:46Z,2019-06-12T22:38:46Z,8,2019-06-13,Thursday
805355546.190613002105_sel04_S6.wav,190613000000,S6,105.4945669,243,89.27605733,1,1,59,0,32,79,0,0,1,0.2882882882882883,NA,0.5352941176470588,2019-06-13,6,Spectrogram 1,1,18003.428404506,19800.101707102,154.7,4506.8,2019-06-13,10:21:08,10:51:04,1796.6733,TransitA,y,NA,D2b_201904,CG,0.4990759166666666,2019-06-13T00:21:08Z,2019-06-13T00:21:08Z,10,2019-06-13,Thursday
805355546.190614002105_sel01_S2.wav,190614000000,S2,105.9246134,328,80.75560427,1,1,82,13,0,66,0,0,0.8631578947368421,0,NA,0.5093167701863354,2019-06-14,2,Spectrogram 1,1,17265.080263029,17389.556931964,116.1,3056.1,2019-06-14,09:38:49,09:40:54,124.4767,TransitA,n,NA,D2b_201904,CG,0.03457686111111111,2019-06-13T23:38:49Z,2019-06-13T23:38:49Z,9,2019-06-14,Friday
805355546.190614002105_sel02_S3.wav,190614000000,S3,106.8224098,297,85.89467348,1,1,72,0,16,79,0,0,1,0.16842105263157894,NA,0.5269461077844312,2019-06-14,3,Spectrogram 1,1,18108.459226185,19072.853757273,116.1,6827.9,2019-06-14,10:22:53,10:38:57,964.3945,TransitA,n,NA,D2b_201904,CG,0.2678873611111111,2019-06-14T00:22:53Z,2019-06-14T00:22:53Z,10,2019-06-14,Friday
805355546.190614002105_sel03_S5.wav,190614000000,S5,107.2057059,159,92.08771688,1,1,48,0,45,70,0,9,1,0.391304347826087,0,0.5705521472392638,2019-06-14,5,Spectrogram 1,1,25203.427500104,26962.879879732,116.1,6441,2019-06-14,14:21:07,14:50:27,1759.4524,TransitA,y,NA,D2b_201904,CG,0.48873677777777774,2019-06-14T04:21:07Z,2019-06-14T04:21:07Z,14,2019-06-14,Friday
805355546.190615002105_sel03_S2.wav,190615000000,S2,108.1219854,842,91.69380019,1,1,50,0,43,72,0,7,1,0.3739130434782609,0,0.5636363636363636,2019-06-15,2,Spectrogram 1,1,1803.082601807,3600.0583125,154.7,3442.9,2019-06-15,01:21:08,01:51:04,1796.9757,TransitA,y,NA,D2b_201904,CG,0.49915991666666665,2019-06-14T15:21:08Z,2019-06-14T15:21:08Z,1,2019-06-15,Saturday
805355546.190615002105_sel04_S3.wav,190615000000,S3,106.4935183,840,79.34088767,1,1,79,21,0,58,0,0,0.79,0,NA,0.5,2019-06-15,3,Spectrogram 1,1,3603.116202707,5399.677495359,735,2185.7,2019-06-15,02:21:08,02:51:04,1796.5613,TransitA,y,NA,D2b_201904,CG,0.4990448055555556,2019-06-14T16:21:08Z,2019-06-14T16:21:08Z,2,2019-06-15,Saturday
805355546.190615002105_sel05_S4.wav,190615000000,S4,108.6113124,218,81.56828026,1,1,83,8,0,71,0,0,0.9120879120879121,0,NA,0.5123456790123457,2019-06-15,4,Spectrogram 1,1,9987.986138962,10800.002317945,174.1,2649.9,2019-06-15,05:37:32,05:51:04,812.0162,TransitA,y,NA,D2b_201904,CG,0.22556005555555556,2019-06-14T19:37:32Z,2019-06-14T19:37:32Z,5,2019-06-15,Saturday
805355546.190615002105_sel08_S8.wav,190615000000,S8,107.3778372,155,92.55388596,1,1,47,0,46,66,0,13,1,0.4107142857142857,0,0.5849056603773585,2019-06-15,8,Spectrogram 1,1,16203.911458722,17999.856623768,109.4,4486.1,2019-06-15,09:21:08,09:51:04,1795.9452000000001,TransitA,y,NA,D2b_201904,CG,0.4988736666666667,2019-06-14T23:21:08Z,2019-06-14T23:21:08Z,9,2019-06-15,Saturday
805355546.190615002105_sel09_S9.wav,190615000000,S9,106.6330796,303,93.88148502,1,1,43,0,51,57,0,22,1,0.4722222222222222,0,0.6225165562913907,2019-06-15,9,Spectrogram 1,1,18003.216922073,18824.41791642,193.4,5609.3,2019-06-15,10:21:07,10:34:49,821.201,TransitA,y,NA,D2b_201904,CG,0.2281113888888889,2019-06-15T00:21:07Z,2019-06-15T00:21:07Z,10,2019-06-15,Saturday
805355546.190615002105_sel12_S14.wav,190615000000,S14,105.7755698,111,91.49372994,1,1,51,0,42,74,0,5,1,0.3620689655172414,0,0.5568862275449101,2019-06-15,14,Spectrogram 1,1,21603.396133816,23400.069436411,154.7,4158.6,2019-06-15,12:21:07,12:51:04,1796.6733,TransitA,y,NA,D2b_201904,CG,0.4990759166666666,2019-06-15T02:21:07Z,2019-06-15T02:21:07Z,12,2019-06-15,Saturday
805355546.190615002105_sel14_S15.wav,190615000000,S15,104.4291166,236,85.87193111,1,1,72,0,16,79,0,0,1,0.16842105263157894,NA,0.5269461077844312,2019-06-15,15,Spectrogram 1,1,23834.320842525,24331.521836873,174.1,5280.5,2019-06-15,13:28:18,13:36:36,497.201,TransitA,n,NA,D2b_201904,CG,0.1381113888888889,2019-06-15T03:28:18Z,2019-06-15T03:28:18Z,13,2019-06-15,Saturday
805355546.190615002105_sel16_S17.wav,190615000000,S17,106.9785584,632,80.53493221,1,1,82,14,0,65,0,0,0.8541666666666666,0,NA,0.5093167701863354,2019-06-15,17,Spectrogram 1,1,29159.934928646,30373.01394874,464.2,3230.2,2019-06-15,16:27:04,16:47:17,1213.079,TransitA,n,NA,D2b_201904,CG,0.33696638888888886,2019-06-15T06:27:04Z,2019-06-15T06:27:04Z,16,2019-06-15,Saturday
805355546.190616002105_sel01_S2.wav,190616000000,S2,108.6513547,468,81.55819044,1,1,83,8,0,71,0,0,0.9120879120879121,0,NA,0.5123456790123457,2019-06-16,2,Spectrogram 1,1,9975.657114227,10799.994386992,154.7,2766,2019-06-16,05:37:20,05:51:04,824.3373,TransitA,y,NA,D2b_201904,CG,0.22898258333333335,2019-06-15T19:37:20Z,2019-06-15T19:37:20Z,5,2019-06-16,Sunday
805355546.190618002105_sel02_S3.wav,190618000000,S3,115.1389334,195,108.2901236,1,1,12,0,57,0,28,28,1,1,0.5,1,2019-06-18,3,Spectrogram 1,1,24017.70688856,25200.207194086,116.1,7659.6,2019-06-18,13:31:22,13:51:04,1182.5003,TransitA,y,NA,D2b_201904,CG,0.3284723055555555,2019-06-18T03:31:22Z,2019-06-18T03:31:22Z,13,2019-06-18,Tuesday
805355546.190620002105_sel01_S4.wav,190620000000,S4,122.9781232,153,107.9349051,1,1,12,0,59,0,26,30,1,1,0.4642857142857143,1,2019-06-20,4,Spectrogram 1,1,41404.08835252,42859.736143707,96.7,5918.8,2019-06-20,23:21:08,23:45:23,1455.6478,TransitA,y,NA,D2b_201904,CG,0.4043466111111111,2019-06-20T13:21:08Z,2019-06-20T13:21:08Z,23,2019-06-20,Thursday
805355546.190425002105_sel01_S12.wav,190425000000,S12,115.2899299,814,97.52741632,1,1,32,0,63,33,0,46,1,0.65625,0,0.7421875,2019-04-25,12,Spectrogram 1,1,23403.574702542,24202.118961366,80.6,8528.2,2019-04-25,13:21:08,13:34:26,798.5443,Transit,y,NA,D2b_201904,CG,0.22181786111111113,2019-04-25T03:21:08Z,2019-04-25T03:21:08Z,13,2019-04-25,Thursday
805355546.190427002105_sel01_S1.wav,190427000000,S1,113.1328266,182,91.3728996,1,1,51,0,42,75,0,4,1,0.358974358974359,0,0.5535714285714286,2019-04-27,1,Spectrogram 1,1,17168.811048022,17171.707902112,49.897,1915.323,2019-04-27,09:37:13,09:37:16,2.8969,NA,NA,minke star wars! more later in file but faint,D2b_201904,CG,8.046944444444445e-4,2019-04-26T23:37:13Z,2019-04-26T23:37:13Z,9,2019-04-27,Saturday
805355546.190428002105_sel01_S8.wav,190428000000,S8,130.8752156,160,111.4738117,1,1,8,0,47,0,42,8,1,1,0.84,1,2019-04-28,8,Spectrogram 1,1,37587.959214871,37800.522486269,80.6,24000,2019-04-28,20:47:32,20:51:04,212.5633,Transit,y,NA,D2b_201904,CG,0.05904536111111111,2019-04-28T10:47:32Z,2019-04-28T10:47:32Z,20,2019-04-28,Sunday
805355546.190507002105_sel01_S9.wav,190507000000,S9,123.8042849,148,107.4197973,1,1,13,0,60,0,24,33,1,1,0.42105263157894735,1,2019-05-07,9,Spectrogram 1,1,29684.520877118,30069.078288878,60.5,10770.3,2019-05-07,16:35:48,16:42:13,384.5574,Transit,n,NA,D2b_201904,CG,0.10682149999999999,2019-05-07T06:35:48Z,2019-05-07T06:35:48Z,16,2019-05-07,Tuesday
805355546.190517002105_sel01_S13.wav,190517000000,S13,129.1980133,279,115.1194561,1,1,5,0,36,0,44,0,1,1,1,1,2019-05-17,13,Spectrogram 1,1,42445.889535372,43200.934645833,121,9616.9,2019-05-17,23:38:29,23:51:05,755.0451,Transit,y,NA,D2b_201904,CG,0.20973475000000003,2019-05-17T13:38:29Z,2019-05-17T13:38:29Z,23,2019-05-17,Friday
805355546.190524002105_sel01_S2.wav,190524000000,S2,131.3114221,1140,116.6254614,1,1,4,0,32,0,41,0,1,1,1,1,2019-05-24,2,Spectrogram 1,1,13220.38111898,13595.076065563,60.5,23771,2019-05-24,07:31:25,07:37:39,374.6949,Transit,n,NA,D2b_201904,CG,0.10408191666666668,2019-05-23T21:31:25Z,2019-05-23T21:31:25Z,7,2019-05-24,Friday
805355546.190611002105_sel01_S11.wav,190611000000,S11,123.630832,159,111.8042187,1,1,8,0,46,0,43,6,1,1,0.8775510204081632,1,2019-06-11,11,Spectrogram 1,1,19803.265448778,21600.013069602,80.8,18121.2,2019-06-11,11:21:07,11:51:04,1796.7476,Transit,y,NA,D2b_201904,CG,0.49909655555555554,2019-06-11T01:21:07Z,2019-06-11T01:21:07Z,11,2019-06-11,Tuesday
805355546.190614002105_sel01_S6.wav,190614000000,S6,126.0284251,669,108.2922386,1,1,12,0,57,0,28,28,1,1,0.5,1,2019-06-14,6,Spectrogram 1,1,27003.68512089,27750.477891037,54.7,10039,2019-06-14,15:21:08,15:33:34,746.7928,Transit,y,NA,D2b_201904,CG,0.20744244444444446,2019-06-14T05:21:08Z,2019-06-14T05:21:08Z,15,2019-06-14,Friday
